Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
17-03-2014 09:11:00,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 10:30:07,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 11:00:28,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 11:14:36,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 11:18:02,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 11:32:31,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 12:16:46,1514,1,0,3,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 12:28:49,1515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2014 12:44:28,1516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2014 07:26:44,1517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2014 07:27:32,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2014 10:26:55,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-03-2014 10:51:15,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2014 06:53:11,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2014 07:46:31,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2014 08:17:08,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2014 02:42:28,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-03-2014 02:43:38,1525,10,0,47,0,58,0,0,0,0,0,0,0,0,0,15
27-03-2014 12:46:11,1526,10,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2014 10:08:50,1527,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
02-04-2014 10:10:22,1528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-04-2014 11:23:00,1529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-04-2014 05:45:43,1530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-04-2014 05:48:32,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-04-2014 06:27:17,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-04-2014 06:27:38,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-04-2014 08:33:49,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2014 07:38:25,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2014 09:27:08,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2014 09:37:54,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2014 10:05:08,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-04-2014 10:56:45,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-04-2014 06:49:54,1540,4,0,3,0,1,0,0,0,0,0,0,0,0,0,15
16-04-2014 07:07:29,1541,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15
22-04-2014 12:29:12,1542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-04-2014 12:31:37,1543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-04-2014 04:25:10,1544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-04-2014 09:32:48,1545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-04-2014 02:07:29,1546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-04-2014 02:27:24,1547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-04-2014 05:37:30,1548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-04-2014 04:44:50,1549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-04-2014 10:00:05,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-04-2014 10:01:34,1551,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2014 05:07:49,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2014 05:11:19,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2014 05:38:59,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2014 06:16:59,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-05-2014 10:17:37,1556,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15
14-05-2014 10:18:02,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-05-2014 10:18:26,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-05-2014 12:05:23,1559,4,0,9,0,8,0,0,0,0,0,0,0,0,0,15
14-05-2014 12:07:13,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-07-2014 06:50:27,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-07-2014 11:27:02,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-07-2014 04:55:37,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-07-2014 09:54:21,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-07-2014 04:30:19,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-07-2014 04:39:50,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-07-2014 09:52:38,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-07-2014 02:27:53,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-07-2014 02:49:29,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-08-2014 05:09:40,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2014 05:36:45,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2014 05:41:59,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-08-2014 05:42:21,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-09-2014 02:17:24,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 06:53:49,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 06:58:24,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 10:13:54,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 10:56:02,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 11:01:00,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 11:55:34,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 11:56:09,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 11:56:39,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-11-2014 12:10:53,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-11-2014 04:59:40,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-11-2014 06:08:34,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-11-2014 06:09:27,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-11-2014 11:53:04,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-11-2014 12:27:15,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-11-2014 12:56:20,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-11-2014 08:43:36,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-11-2014 08:43:54,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-12-2014 11:42:32,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2015 04:58:24,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2015 03:14:19,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2015 03:19:41,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2015 03:26:14,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2015 03:37:15,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-03-2015 03:57:24,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-03-2015 06:22:21,1599,2,0,8,0,8,0,0,0,0,0,0,0,0,0,15
19-03-2015 06:53:58,1600,8,0,38,0,27,0,0,0,0,0,0,0,0,0,15
20-03-2015 05:04:49,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-03-2015 05:15:40,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2015 04:57:14,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2015 08:58:08,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2015 09:16:56,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-03-2015 09:52:29,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-04-2015 06:19:42,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-04-2015 07:39:02,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-05-2015 12:24:12,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-07-2015 03:47:14,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-07-2015 03:51:58,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-12-2015 11:02:33,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-01-2016 05:30:58,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-01-2016 06:17:28,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-01-2016 07:01:28,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 08:10:08,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 08:12:13,1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 08:34:37,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 01:56:34,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 01:57:34,1620,8,0,28,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 02:00:18,1621,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-01-2016 02:11:44,1622,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-01-2016 05:25:58,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-02-2016 12:04:30,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-02-2016 12:36:31,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-02-2016 12:44:36,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2016 05:41:09,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2016 05:45:32,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2016 07:35:43,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2016 11:39:24,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2016 12:28:36,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2016 11:59:24,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2016 11:59:58,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-02-2016 11:12:52,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2016 12:38:58,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2016 01:14:21,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2016 01:53:05,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2016 01:54:50,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 04:17:59,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 04:20:41,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 05:23:08,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 05:48:53,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 07:18:51,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 11:05:54,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 11:11:31,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 11:21:09,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2016 11:36:11,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-09-2016 07:08:41,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-09-2016 07:50:26,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-10-2016 11:40:16,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2016 04:15:38,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2016 04:22:20,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-10-2016 08:37:07,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
27-10-2016 01:23:26,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-11-2016 07:29:07,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-11-2016 09:39:59,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-11-2016 10:53:19,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-11-2016 02:03:08,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-11-2016 09:28:57,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-11-2016 02:29:10,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2016 11:08:39,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2016 11:09:37,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-11-2016 08:31:45,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-11-2016 01:35:00,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-12-2016 05:14:16,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-12-2016 05:15:05,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-12-2016 05:42:03,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-12-2016 05:49:04,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2016 07:10:22,1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-04-2017 02:19:42,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-05-2017 02:05:30,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-05-2017 02:11:32,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-11-2017 12:41:23,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-11-2017 12:47:05,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 09:01:05,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 09:07:17,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 09:08:49,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 09:21:40,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 11:23:06,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 11:26:52,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 11:33:11,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-09-2018 11:52:02,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-09-2018 05:29:38,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-09-2018 09:33:54,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-09-2018 09:40:11,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-09-2018 09:45:09,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-09-2018 10:02:57,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-09-2018 11:05:07,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-09-2018 11:11:28,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
