Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
14-09-2018 07:06:53,2024,22,23,0,0,23,1
07-10-2018 02:40:55,2025,22,23,0,0,23,1
07-10-2018 02:50:37,2026,22,23,0,0,23,1
07-10-2018 03:06:08,2027,22,23,0,0,23,1
07-10-2018 04:05:04,2028,22,23,0,0,23,4
25-09-2018 07:55:35,2029,22,23,0,0,23,1
13-10-2018 08:02:47,2030,22,23,0,0,23,1
14-10-2018 03:37:57,2031,22,23,0,0,23,1
10-06-2018 05:59:15,2032,22,23,0,0,23,1
10-06-2018 06:35:12,2033,22,23,0,0,23,1
10-06-2018 06:53:04,2034,22,23,0,0,23,1
14-10-2018 03:59:40,2035,22,23,0,0,23,1
14-10-2018 04:01:58,2036,22,23,0,0,23,1
03-10-2018 02:25:24,2037,22,23,0,0,23,1
14-10-2018 04:18:25,2038,22,23,0,0,23,1
14-10-2018 04:28:39,2039,22,23,0,0,23,1
14-10-2018 04:29:14,2040,22,23,0,0,23,1
15-10-2018 03:04:51,2041,22,23,0,0,23,1
15-10-2018 03:08:51,2042,22,23,0,0,23,1
15-10-2018 03:09:06,2043,22,23,0,0,23,1
15-10-2018 03:22:58,2044,22,23,0,0,23,1
15-10-2018 03:28:05,2045,22,23,0,0,23,1
15-10-2018 03:28:34,2046,22,23,0,0,23,1
15-10-2018 04:10:22,2047,22,23,0,0,23,1
16-10-2018 02:31:45,2048,22,23,0,0,23,1
16-10-2018 02:32:01,2049,22,23,0,0,23,4
20-10-2018 06:43:20,2050,22,23,0,0,23,1
20-10-2018 06:46:23,2051,22,23,0,0,23,1
20-10-2018 07:04:46,2052,22,23,0,0,23,1
20-10-2018 07:15:31,2053,22,23,0,0,23,1
20-10-2018 07:19:57,2054,22,23,0,0,23,1
20-10-2018 07:50:40,2055,22,23,0,0,23,1
20-10-2018 08:15:11,2056,22,23,0,0,23,1
20-10-2018 08:20:26,2057,22,23,0,0,23,1
20-10-2018 08:22:47,2058,22,23,0,0,23,1
20-10-2018 04:42:55,2059,22,23,0,0,23,1
24-10-2018 04:06:19,2060,22,23,0,0,23,1
24-10-2018 04:10:41,2061,22,23,0,0,23,1
07-11-2018 12:20:24,2062,22,23,0,0,23,1
07-11-2018 04:39:02,2063,22,23,0,0,23,1
07-11-2018 04:41:50,2064,22,23,0,0,23,1
02-12-2018 04:27:21,2065,22,23,0,0,23,1
03-12-2018 05:04:35,2066,22,23,0,0,23,1
03-12-2018 05:14:19,2067,22,23,0,0,23,1
03-12-2018 05:37:15,2068,22,23,0,0,23,1
03-12-2018 05:39:26,2069,22,23,0,0,23,1
03-12-2018 06:31:18,2070,22,23,0,0,23,1
03-12-2018 06:37:43,2071,22,23,0,0,23,1
09-12-2018 03:15:58,2072,22,23,0,0,23,1
09-12-2018 03:20:00,2073,22,23,0,0,23,1
09-12-2018 03:22:02,2074,22,23,0,0,23,1
09-12-2018 03:23:13,2075,22,23,0,0,23,1
09-12-2018 03:54:03,2076,22,23,0,0,23,1
10-12-2018 04:49:22,2077,22,23,0,0,23,1
10-12-2018 05:04:48,2078,22,23,0,0,23,1
10-12-2018 05:11:17,2079,22,23,0,0,23,1
10-12-2018 05:13:51,2080,22,23,0,0,23,1
