"index","Possible","variabilities","sumFunc","FAdd","FExc","FPar","FTyp","FMod","FEsp","FQua","sumVar","VAdd","VExc","VTyp","VMod","VEsp","VQua"
5912,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5913,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5914,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5915,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5916,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5917,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5918,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5919,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5920,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5921,3,2,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0
5922,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5923,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5924,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5925,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5926,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5927,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5928,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5929,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5930,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5931,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5932,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5933,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5934,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5935,8,4,10,4,5,1,0,0,0,0,9,7,2,0,0,0,0
5936,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5937,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5938,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5939,2,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0
5940,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5941,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5942,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5943,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5944,3,2,5,4,0,1,0,0,0,0,3,3,0,0,0,0,0
5945,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5946,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5947,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5948,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5949,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5950,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5951,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5952,2,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0
5953,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5954,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5955,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5956,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5957,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5958,4,2,8,2,5,1,0,0,0,0,2,0,2,0,0,0,0
5959,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5960,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5961,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5962,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5963,3,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0
5964,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5965,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5966,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5967,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5968,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5969,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5970,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5971,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5972,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5973,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5974,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5975,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5976,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5977,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5978,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5979,1,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0
5980,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5981,3,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0
5982,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5983,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5984,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5985,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5986,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5987,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5988,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5989,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5990,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5991,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5992,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5993,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5994,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5995,2,2,3,1,1,1,0,0,0,0,2,0,2,0,0,0,0
5996,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5997,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5998,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5999,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6000,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6001,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6002,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6003,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6004,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6005,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6006,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6007,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6008,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6009,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6010,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6011,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6012,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6013,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6014,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6015,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6016,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6017,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6018,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6019,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6020,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6022,4,1,5,2,2,1,0,0,0,0,2,2,0,0,0,0,0
6023,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6024,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6025,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6026,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6027,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6028,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6029,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6030,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6031,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6032,2,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0
6033,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6034,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6035,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6036,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6037,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6038,4,1,5,2,2,1,0,0,0,0,2,0,2,0,0,0,0
6039,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6040,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6041,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6042,3,3,5,2,2,1,0,0,0,0,7,5,2,0,0,0,0
6043,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6044,2,1,1,0,0,1,0,0,0,0,7,7,0,0,0,0,0
6045,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6046,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6047,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6048,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6049,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6050,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6051,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6052,6,3,13,8,4,1,0,0,0,0,6,1,5,0,0,0,0
6053,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6054,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6055,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6056,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6057,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6058,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6059,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6060,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6061,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6062,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6063,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6064,4,1,6,2,3,1,0,0,0,0,5,5,0,0,0,0,0
6065,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6066,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6067,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6068,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6069,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6070,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6071,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6072,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6073,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6074,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6075,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6076,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6077,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6078,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6079,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6080,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6081,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6082,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6083,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6084,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6085,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6086,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6087,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6088,2,1,1,0,0,1,0,0,0,0,6,6,0,0,0,0,0
6089,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6090,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
6091,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6092,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6093,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6094,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6095,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6096,1,1,1,0,0,1,0,0,0,0,4,0,4,0,0,0,0
6097,3,2,11,5,5,1,0,0,0,0,2,2,0,0,0,0,0
6098,4,1,7,4,2,1,0,0,0,0,5,4,1,0,0,0,0
6099,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6101,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6102,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6103,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6104,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6105,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6106,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6107,1,1,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0
6108,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6109,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6110,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6111,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6112,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6113,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6114,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6115,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6116,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6117,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6118,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6119,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6120,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6121,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6122,1,1,1,0,0,1,0,0,0,0,4,4,0,0,0,0,0
6123,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6124,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6125,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6126,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6127,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6128,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6129,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6130,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6131,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6132,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6133,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6134,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6135,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6136,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6137,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6138,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6139,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6140,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6141,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6142,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6143,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6144,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6145,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6146,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6147,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6148,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6149,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6150,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6151,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6152,2,1,2,1,0,1,0,0,0,0,7,7,0,0,0,0,0
6153,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6154,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6155,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6156,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6157,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6158,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6159,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6160,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6161,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6162,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6163,4,1,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0
6164,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6165,3,2,8,3,4,1,0,0,0,0,0,0,0,0,0,0,0
6166,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6167,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6168,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6169,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6170,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6171,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6172,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6173,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6174,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6175,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6176,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6177,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6178,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6179,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6180,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6181,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6182,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6183,1,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0
6184,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6185,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6186,2,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0
6187,2,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0
6188,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6189,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6190,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6191,6,3,10,6,3,1,0,0,0,0,7,5,2,0,0,0,0
6192,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6193,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6194,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6195,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6196,3,2,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0
6197,4,1,4,2,1,1,0,0,0,0,2,2,0,0,0,0,0
6198,1,1,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0
6199,3,2,10,4,5,1,0,0,0,0,0,0,0,0,0,0,0
6200,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6201,3,2,1,0,0,1,0,0,0,0,6,0,5,1,0,0,0
6202,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6203,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6204,3,3,9,5,3,1,0,0,0,0,11,9,2,0,0,0,0
6205,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6206,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6207,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6208,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6209,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6210,1,1,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0
6211,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6212,8,4,11,8,2,1,0,0,0,0,14,12,2,0,0,0,0
6213,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6214,6,1,3,0,2,1,0,0,0,0,1,1,0,0,0,0,0
6215,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6216,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6217,1,1,1,0,0,1,0,0,0,0,8,8,0,0,0,0,0
6218,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6219,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6220,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6221,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6222,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6223,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6224,2,1,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0
6225,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6226,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6227,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6228,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6229,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6230,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6231,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6232,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6233,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6234,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6235,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6236,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6237,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6238,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6239,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6240,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6241,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6242,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6243,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6244,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6245,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6246,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6247,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6248,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6249,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6250,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6251,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6252,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6253,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6254,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6255,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6256,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6257,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6258,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6259,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6260,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6261,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6262,6,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0
6263,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6264,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6265,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6266,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6267,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6268,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6269,2,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6270,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6271,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
6272,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6273,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6274,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6275,6,2,9,3,5,1,0,0,0,0,3,0,3,0,0,0,0
6276,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6277,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6278,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6279,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6280,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6281,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6282,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6283,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6284,2,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0
6285,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6286,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6287,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
